0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
-0.18799478338708125,-0.7849337693975484,-0.8770730359180798,-0.10585516971901555,0.4391604674623921,1.5304511027486931,-0.4377874677834641,-1.0258324403512036,-1.8807671027635176,1.3206682625589015,1.293883408246939,0.6424224292789459,0.24570567356277875,-1.0521112918732756,1.1375516048375873,-1.0641385787566529,-0.7307232269359939,-0.8006845296835137,0.0,-0.6618008266277446,-0.6651143888255391,0.834310088029238,0.8444001899660686
-0.55265548842852,-0.6085771746317884,-0.736410324391656,-0.39508065685025884,0.13130907450830612,0.9988371300740796,-0.4377874677834641,-1.0258324403512036,-1.8807671027635176,0.9308139028000749,0.9770893686732197,0.32073847845227293,-0.15531177265691803,-0.6582779142988269,1.118100448851483,-0.7017479539904135,-0.43987377758677565,-0.5576828458872842,0.0,-0.4265183514753762,-0.43121373487920184,0.6657584884714038,0.6905138484146268
0.5845101312401766,-1.1531257967832402,-1.406090196197687,1.6778880998283165,2.145862528506261,1.5370844704419755,2.016475609184441,-1.0258324403512036,-1.8807671027635176,0.9858454853987794,1.0230205349809771,2.2803391546818803,1.8379625414211418,-2.116399852828817,0.3556415904977352,-1.955414782032062,-2.3380550290508384,-2.3959942338909967,0.0,-2.955006177433549,-2.946254831402147,2.217576934048092,2.0250236231535075
0.5701156297253824,-1.152650593313621,-1.3956532695977741,1.6282795446163474,2.1145887362061635,1.7863724391741655,4.4707386861523455,-1.0258324403512036,-1.8807671027635176,1.0914466611764555,1.1100012609312198,2.2669820356164134,1.814543951538544,-2.2540082395125447,0.43672626733907505,-2.061270188121769,-2.3279826522206197,-2.3376429998753325,0.0,-3.1367332892984927,-3.119052916014701,2.092891365167575,1.923932398218877
0.3685926085182716,-1.1518496924335793,-1.3760294665420445,1.4238743111163619,2.038358867474675,1.7842149846331459,4.4707386861523455,-1.0258324403512036,-1.8807671027635176,1.132244225340723,1.1432106879786041,2.123949552290366,1.5656437174766022,-2.2109781438341933,0.5573623045394074,-2.028400126180128,-2.218273948153073,-2.278070893283702,0.0,-3.0657510062710362,-3.051751728256695,2.077350770732752,1.9112657306131389
0.5413266266957952,-1.1364840960109726,-1.349482628302899,1.4701809639634613,1.9280861727498517,1.6902530092496546,2.016475609184441,-1.0258324403512036,-1.8807671027635176,1.0885751966725181,1.1076557307487183,2.056329137021439,1.5337281171056298,-2.1164070034810365,0.5423907834928854,-1.9554203385012234,-2.1429269612763924,-2.147816635221815,0.0,-2.7454765305868825,-2.7351446656931744,1.9616929278509818,1.8165220326796618
0.589308298411774,-1.1336441651245017,-1.3643549487695712,1.5565266147934973,1.975974167209377,1.608827884134374,2.016475609184441,-1.0258324403512036,-1.8807671027635176,1.001283702412901,1.0358304396620654,2.00874440035071,1.5076153531657426,-2.011433318392724,0.4959511022025187,-1.8732246046359446,-2.0902594600633844,-2.229500216730748,0.0,-2.6953829641586573,-2.69041827538367,2.068526342453269,1.9040665380543267
0.5797119640685782,-1.1014846249174024,-1.3261903502949495,1.4066951780458403,1.8207453960531625,1.4348039514301765,2.016475609184441,-1.0258324403512036,-1.8807671027635176,0.905537352077968,0.9558498887264952,1.9992831076793378,1.6120664089252918,-1.8344272046281358,0.3882035359068569,-1.731794888761885,-2.0521358912350904,-2.071866664014034,0.0,-2.4274870927100505,-2.423682246941114,1.9785219396361697,1.8303603583171086
0.4981431221514148,-1.0250873707872703,-1.2152496689757497,1.001708248361507,1.419887047873266,1.3706062618290042,2.016475609184441,-1.0258324403512036,-1.8807671027635176,1.0170281418297527,1.0488609181482984,1.6464325456999085,1.3447214447788267,-1.6213157881079179,0.5709398732261107,-1.5567999560039711,-1.6831445683825377,-1.6888677621378034,0.0,-1.8928350916019627,-1.8902777018554644,1.5878105561768843,1.504293351606391
0.06630807670760576,-0.9263688962310581,-1.0551643437117302,0.4076286490240081,0.9256959757977652,1.3153496649276772,2.016475609184441,-1.0258324403512036,-1.8807671027635176,1.1359994750888602,1.1462566969801269,1.0420229079875107,0.5891092437881208,-1.4492885950169614,0.9283985029490048,-1.4117822288341553,-1.135849737627592,-1.2360326512947681,0.0,-1.3610597127256114,-1.360255658512122,1.1713481351647685,1.1449788482643681
-0.2311782879314627,-0.8287236493812495,-0.9157161511883559,-0.008465623081189522,0.5546454609038983,1.2838894696056518,2.016475609184441,-1.0258324403512036,-1.8807671027635176,1.035662457879578,1.0642397523263811,0.6888940726942183,0.2102669225015043,-1.426320945384031,1.0234498785641952,-1.392166576520234,-0.7992643689476105,-0.9328249262160542,0.0,-1.0874147706847708,-1.087922462273909,0.8770895283341335,0.8830686145682035
-0.8021601813516097,-0.7196399915859812,-0.7676052819004504,-0.48718371115487463,0.20786471190958714,0.9336948832609188,2.016475609184441,-1.0258324403512036,-1.8807671027635176,0.6943936445687969,0.7747349764931378,0.31183373240862894,-0.2566541660426704,-1.2070903746872268,1.040945477054219,-1.2019190829042188,-0.45709843369967934,-0.651686901116199,0.0,-0.7269389553141313,-0.7301704468531264,0.6656628771779599,0.6904258483402738
-0.6822060020616622,-0.6806647540990037,-0.7841258781569752,-0.3715707571131228,0.23897561987478821,0.4693806119404855,-0.4377874677834641,-1.0258324403512036,-1.8807671027635176,0.18915735869345018,0.31052878915961973,0.35357472948821383,-0.1922012328259649,-0.9665343306421955,0.6714564624860057,-0.9868904853778551,-0.4913391487401153,-0.7333025983501664,0.0,-0.6728092306540762,-0.6776901803877915,0.8306353916941971,0.8410713954963424
-0.9125180262983603,-0.543147575526169,-0.6617921595333343,-0.6258341471445877,-0.01577547990309027,0.08264883525928886,-0.4377874677834641,-1.0258324403512036,-1.8807671027635176,-0.1587361183458485,-0.04067589880055669,0.09505882090864767,-0.4212060276956113,-0.6351912327168415,0.4751220408938186,-0.6799583867287107,-0.23158093889428946,-0.483082205191179,0.0,-0.3479596850817678,-0.3530866541104395,0.6243739379806036,0.6523472298795588
-0.9652978651859365,-0.3423633328595665,-0.46809991215985997,-0.9216965852572568,-0.37118909864690774,-0.2817892444980432,-0.4377874677834641,-1.0258324403512036,-1.8807671027635176,-0.4694785400779486,-0.3831448078701073,-0.22996440968439144,-0.6688627968080342,-0.2538449354456832,0.25869304484105027,-0.311287957873506,0.10639095660065856,-0.12614459866193217,0.0,0.07165449047640467,0.06749244891834037,0.28164977221608956,0.33014648470457003
-1.4978944212333005,0.02704424379002474,-0.09510875964053868,-1.3979906444198016,-0.9155485458704822,-0.6153467435861607,-0.4377874677834641,-1.0258324403512036,-1.8807671027635176,-0.7550946160687738,-0.7294577813356965,-0.7670319054417251,-1.1536068829619723,0.2051659958838456,0.20613388325887488,0.15434939489481564,0.6436039407918716,0.40286606805647157,0.0,0.5122411281191865,0.510173117982696,-0.26744037135351995,-0.21120371994641315
-2.049683645967057,0.6169547833210738,0.48277525566297796,-1.887396892014248,-1.5291338354250015,-0.9584786180503435,-0.4377874677834641,-1.0258324403512036,-1.8807671027635176,-1.0283585473612078,-1.0993220873648193,-1.3127258739288399,-1.594000719249754,0.7278961004795506,0.10004648231909483,0.7137404104276984,1.2040703817168168,1.0114987230717072,0.0,0.8846150148766037,0.8851963598775839,-0.9360943187057007,-0.9204585546439827
0.37339077568987,-1.0648159545954152,-1.2818253369859909,1.094951165432418,1.645970504709388,1.8157503151879442,2.016475609184441,-1.0258324403512036,-1.8807671027635176,1.864144868792857,1.7062053504369936,1.8156227205291615,1.596108608739804,-1.904753716542129,0.917092778957093,-1.788412134054626,-1.8272694406086247,-1.8947826999587611,0.0,-2.0571796676082963,-2.0593573685939766,1.832343271296579,1.7095512251555802
0.4885467878082191,-1.069878975579499,-1.2924302289799425,1.1466442515837183,1.6788731403584498,1.843807957825875,2.016475609184441,-1.0258324403512036,-1.8807671027635176,1.985456649475917,1.794233035316296,1.8696077434187588,1.791747094130705,-1.7966817705206344,0.9074694187219936,-1.7011760240096774,-1.843000772356416,-1.936584792110663,0.0,-2.1152322720529657,-2.116100241846679,1.8597045522797206,1.7322692686185546
0.37339077568987,-1.065220339405415,-1.269351599261663,1.0414445775411747,1.6039463463061325,1.9776989426252432,2.016475609184441,-1.0258324403512036,-1.8807671027635176,2.010691654521786,1.8123766775275025,1.8250840132005341,1.7047045476644147,-1.7603907675990442,0.9428569328209883,-1.6715845511628196,-1.812949468843341,-1.8580050885279646,0.0,-2.1237964073925157,-2.122435164280857,1.7803256574893984,1.666225141709733
0.7524459822461018,-1.0737524483534564,-1.2998659277698883,1.3734702458639414,1.7148705783705407,2.0579970392489466,2.016475609184441,-1.0258324403512036,-1.8807671027635176,2.0283111808509733,1.8250113490976785,1.9845346220445506,1.9351600516418324,-1.7932893170137818,0.8818958217235756,-1.6984161689402475,-1.9475884052135966,-1.948686991777284,0.0,-2.221434889567916,-2.219048789873649,1.843449428893114,1.7187785690885156
0.66607897315734,-1.0811247734555596,-1.310306545916923,1.3658682032614715,1.754288587415455,2.0138389895884847,2.016475609184441,-1.0258324403512036,-1.8807671027635176,1.876908022106923,1.715530584958365,2.0029006607595687,1.8520551441823496,-1.799239134918309,0.843820307947637,-1.7032556476720255,-1.9928206370970412,-2.0026330585342507,0.0,-2.2794322091120143,-2.2790810525013487,1.9231146994485606,1.784731311926192
0.6804734746721341,-1.0602931397153836,-1.2897127888549584,1.3511586333468293,1.6764298753350046,1.9036048695075547,2.016475609184441,-1.0258324403512036,-1.8807671027635176,1.7261561264724437,1.6043939249722223,1.966446856643397,1.8715360950581388,-1.661841348036995,0.7706401242832918,-1.5904740322825528,-1.9409543805583742,-1.9109976423149908,0.0,-2.0898471926063444,-2.0909339876695605,1.867859196755043,1.7390305942690425
0.5221339580094037,-1.0204506302374166,-1.2196532232485842,1.0621420680443914,1.4298229923019428,1.8045766327143071,2.016475609184441,-1.0258324403512036,-1.8807671027635176,1.6426226179907408,1.5418510898600528,1.7082092213776947,1.5963158528980577,-1.5374070545992327,0.8203311829778834,-1.4864849568102647,-1.6955368379690086,-1.6641725072778637,0.0,-1.811080209301686,-1.8105268994186532,1.5890704959390094,1.5053614021507276
0.31101460245909807,-0.9468074350924779,-1.0943025877397086,0.6491772708331747,1.0325480994897651,1.6675192345338408,2.016475609184441,-1.0258324403512036,-1.8807671027635176,1.4899263862142655,1.4256598287761248,1.3169569420850475,1.0174829188972243,-1.3432456892488813,0.9427120527029274,-1.3207158868774704,-1.3625117549470949,-1.3232973645795418,0.0,-1.3140504614541466,-1.3136769036915084,1.2824764987279293,1.2421148716973904
-0.2311782879314627,-0.8520315413741993,-0.9513091256493023,0.06409637661234731,0.6409741583989597,1.635865834327545,2.016475609184441,-1.0258324403512036,-1.8807671027635176,1.4217290219584027,1.3729537858473337,0.8739458264137122,0.43326163678181007,-1.3249651126038433,1.1131000618798732,-1.3048881598442215,-0.9686026696961614,-0.9740755891805195,0.0,-1.02614595165699,-1.0270010883861183,0.9585178464297006,0.9562486025725361
-0.5478573212569215,-0.7782354189787783,-0.865868267516847,-0.18050655510591737,0.42792144835454465,1.5528414021146928,2.016475609184441,-1.0258324403512036,-1.8807671027635176,1.3083540289272761,1.2841677362764565,0.577306473834792,0.0531758505456742,-1.171713112648271,1.2010466096476715,-1.170707809473402,-0.7034901146940663,-0.8257620252301933,0.0,-0.7901163132097986,-0.7933920481255646,0.8794276153240931,0.8851775694290522
-0.7877656798368156,-0.6775117842098682,-0.792872999061916,-0.3726285912767617,0.2599876990764165,1.233269789926814,-0.4377874677834641,-1.0258324403512036,-1.8807671027635176,1.0843729407065672,1.104221210207441,0.47991081398242597,-0.06391709886731273,-0.8963213121136046,1.1517315235415297,-0.9228904484301543,-0.6137925358251961,-0.6869292835592611,0.0,-0.6577515069011705,-0.6599381619416855,0.730090790345165,0.7495411974187698
-0.8021601813516097,-1.0229607582839213,-0.9704931731541556,-0.33945856803704894,0.6673614206521674,0.39297881381623456,2.016475609184441,-1.0258324403512036,-1.8807671027635176,-0.046874480906308566,0.0755578730680062,0.8213521700934348,0.3855954803836036,-1.4437644774318574,0.1054590244619024,-1.4070697914783865,-0.9163371060610884,-1.1076175348977848,0.0,-0.9184737974768353,-0.9227919625069283,1.1893466413755105,1.1607753832728154
-1.2723805641682007,-0.9922911468818549,-0.8699672691521385,-0.7149172096289713,0.4225462653029652,0.6326387391489507,2.016475609184441,-1.0258324403512036,-1.8807671027635176,0.0210100457068533,0.14450424264996803,0.5633928081415965,0.08426247428363476,-1.5908523784935038,0.3589453754338418,-1.5313641760622858,-0.6773189278461661,-0.8921256924390191,0.0,-0.7506903220784773,-0.7553826105297009,0.9904512444451756,0.9847979741471263
-1.099646545990677,-1.010968798588394,-0.9009098171264844,-0.5978623936389018,0.49991632437872774,0.9123564771537243,2.016475609184441,-1.0258324403512036,-1.8807671027635176,0.3524945562729351,0.4658899116756582,0.7406529090729032,0.3518146825883518,-1.7429466718929387,0.5249564269309269,-1.657307557545665,-0.8260176813583069,-0.9647274023306776,0.0,-1.0055270133605374,-1.0077065752916377,1.0000374947873436,0.9933521238205913
-1.1092428803338727,-0.9734828056681925,-0.8366967392741511,-0.7120160755799346,0.34664216524127034,1.0908348558008223,2.016475609184441,-1.0258324403512036,-1.8807671027635176,0.6071667170712951,0.6978731077558147,0.5773064738347928,0.19285841320824534,-1.7170497495748636,0.788757635241771,-1.6360487320958375,-0.6649535602653958,-0.777597609953591,0.0,-0.7450154570291593,-0.7478252803336182,0.8098355555017306,0.822207769361536
-1.1044447131622754,-0.9730650782121775,-0.8620765871794391,-0.646914493595303,0.41065570885553215,1.1442238054875356,2.016475609184441,-1.0258324403512036,-1.8807671027635176,0.6682499429681089,0.7518285387263437,0.5667320879079635,0.11825051623713849,-1.5984286933056202,0.8606868255789297,-1.5376999461872853,-0.6716833842142286,-0.8159041841313648,0.0,-0.8154342737664568,-0.8188483141683435,0.8332068838794284,0.8434009518612254
-0.768573011150424,-0.9625418359357105,-0.8811868037418584,-0.4627319891349988,0.4534942889332703,1.0803373904221323,2.016475609184441,-1.0258324403512036,-1.8807671027635176,0.6214414083636426,0.7105374965933705,0.6849982463001227,0.27803576225025806,-1.5552918379892713,0.7598875747069382,-1.5015392863976342,-0.7748979554781178,-0.8340961254493559,0.0,-0.8331622341665817,-0.836071069597143,0.8509611918170408,0.8594695458393158
-0.8453436858959901,-0.9329208196627892,-0.8383131754700788,-0.5767182657644889,0.34973696760430056,1.0144867256999799,2.016475609184441,-1.0258324403512036,-1.8807671027635176,0.5930653105272633,0.6853288009153929,0.64130933602349,0.31264553667852174,-1.4970604284463291,0.72536985361689,-1.4523903146079826,-0.7112074214096035,-0.7044455152479537,0.0,-0.6189459185670847,-0.6219010527515363,0.7124696208720991,0.733409421166946
-0.8357473515527943,-0.8935897782820724,-0.7803715747341754,-0.6597693800633626,0.2107966299377208,0.8687565749367101,2.016475609184441,-1.0258324403512036,-1.8807671027635176,0.46637533347073135,0.5710823544642245,0.4370567236473852,0.14146186196148264,-1.33795744276543,0.7163887887896471,-1.3161411042097753,-0.5041632722998797,-0.5776053140302336,0.0,-0.41934438904285376,-0.4239065074477278,0.6273761877064734,0.6551212138233853
-0.6294261631740861,-0.8460554044358942,-0.7545501255044499,-0.572513044338534,0.1658405535063305,0.7888341544768656,2.016475609184441,-1.0258324403512036,-1.8807671027635176,0.41549010673865416,0.5243820071392205,0.41423831191054494,0.16115005699552482,-1.1962096118815957,0.6695699976844022,-1.1923347487898595,-0.4710015807834538,-0.4942162706594066,0.0,-0.3676670638168822,-0.3713848915741244,0.5184506661578691,0.5539513016820895
-0.9029216919551646,-0.7299281980211032,-0.5774546125468861,-0.8890671137685157,-0.17947423647391356,0.6689612573917807,2.016475609184441,-1.0258324403512036,-1.8807671027635176,0.27740763341037655,0.3951526462531232,0.04719581092405616,-0.3113666238214825,-1.0676804505808122,0.8028587041499511,-1.0781031116524664,-0.14094033239658071,-0.20185123085329457,0.0,-0.14391994116679532,-0.14635479640935606,0.19941575928163457,0.25113197854245595
-1.3107659015409838,-0.6162030100081808,-0.4264025030897418,-1.1776331913775917,-0.4293388062049022,0.4657419199533935,2.016475609184441,-1.0258324403512036,-1.8807671027635176,0.03240990599089777,0.1559700869919159,-0.18627549940775873,-0.5826492269747559,-0.9538752540907126,0.7561524611738718,-0.9753929147466265,0.07560748343637302,0.00678429983369447,0.0,-0.03414665052628985,-0.03564346176906601,-0.01840206522127264,0.03843129830871321
-1.8817477949611308,-0.47149996125832744,-0.23755171976641729,-1.503517763251723,-0.7168296572969449,0.15775186721705534,-0.4377874677834641,-1.0258324403512036,-1.8807671027635176,-0.30956938602175843,-0.20304302457823892,-0.508237723548295,-0.904292160583525,-0.7082475003884324,0.629373047300393,-0.7487029129993785,0.38902988394727506,0.24842829813056394,0.0,0.1841055905297921,0.18219449737216054,-0.23721122360801525,-0.18051686394875816
-0.0968296071267221,-0.2756227332531693,-0.15468617719475897,0.21460028049647098,0.2981026334421602,1.0507295804705632,-0.4377874677834641,1.0258324403512036,0.0,1.2111382964185797,1.2068293537133414,-0.0009216393453010219,-0.2686956666528123,-0.4870870663648829,1.2804992321430768,-0.5387369671879911,-0.06845276380072053,-0.0002508445749524942,0.0,-0.12330691746481334,-0.12294692647717476,-0.11095047872168304,-0.05350748697299251
0.32061093680229386,-0.2920560834761223,-0.2533709220698131,0.6340255834907473,0.4710857971020753,1.1181740177753727,-0.4377874677834641,1.0258324403512036,0.0,1.278538447443654,1.2605694626698412,0.13791126262555145,-0.11312613258976513,-0.48048579920109624,1.2496591878208532,-0.5323845375331593,-0.19889725098857788,-0.1392922161630656,0.0,-0.21782131137771016,-0.21820729390297333,0.03680331986656707,0.0928207527050213
0.46455595195022914,-0.3071356683072233,-0.2996458495708773,0.7593775089368128,0.5486187405127338,1.1630191858480359,-0.4377874677834641,1.0258324403512036,0.0,1.4609237300779458,1.4033081501987998,0.23011164077490626,0.1214175380312819,-0.4647409628507873,1.2359293815944221,-0.5172132485924121,-0.25042083373887636,-0.18161096312981387,0.0,-0.18475440981102453,-0.18542896551333762,0.08827427894702451,0.1432332058347707
0.38298711003306574,-0.21459107554564413,-0.16235721211371512,0.514989525638569,0.32204663067192274,1.062456546723026,-0.4377874677834641,1.0258324403512036,0.0,1.396821696967246,1.3535747558182065,0.13727246092936665,0.0665479572098607,-0.40122466713695143,1.2311618450764321,-0.4557250866373983,-0.14888973670306951,0.02630861691295511,0.0,-0.16034309466075897,-0.15841386549265243,-0.18314574305976436,-0.12590329429133132
-0.048847935410743316,-0.04964518007592763,0.06833587350425523,-0.03318870911107606,-0.029457764034382918,0.9684189329690434,-0.4377874677834641,1.0258324403512036,0.0,1.2496584273174445,1.237610173239758,-0.2164107448583411,-0.37193294155091977,-0.32245701941098615,1.3326112263894967,-0.3788367332127221,0.17206529860212766,0.31839632661015627,0.0,0.05772701236864093,0.06016414101184279,-0.5002522461221307,-0.4513166550250004
-0.6726096677184664,0.18080592282682798,0.33501093036112456,-0.5875827030783051,-0.3959475175511518,0.9514735900029757,-0.4377874677834641,1.0258324403512036,0.0,1.2119934294327381,1.2075146538104513,-0.6235403592268526,-0.8506938216083506,-0.2305134909949477,1.4945227322684125,-0.28819638756333815,0.5486511095710694,0.5368586119671732,0.0,0.2628127805514665,0.2638376936330403,-0.6829612551155831,-0.6447015505642251
-1.3875365762865497,0.5185945074925006,0.7553226411037401,-1.2260021102575867,-0.8806912982026647,0.7627409292082569,-0.4377874677834641,1.0258324403512036,0.0,1.0485726144145637,1.074867096449129,-1.0494081566834543,-1.2810870075890948,-0.05118154234203966,1.6067457269403977,-0.10864626830703543,0.9617266273430024,0.8927358857034159,0.0,0.581938523785371,0.582364191674511,-1.001876761608904,-0.9937136435000831
-2.0928671505114376,0.9089890399666501,1.1625501245167715,-1.6252512228887905,-1.249461432407983,0.48111294499528934,-0.4377874677834641,1.0258324403512036,0.0,0.8121848996300084,0.8766046608170686,-1.4578153744443347,-1.7137003500192605,0.24710968453753954,1.7123516439886306,0.1980906651774925,1.3523561999764615,1.1727848414217534,0.0,0.8414719038531246,0.8420517562052848,-1.2344893784035955,-1.2584503857549372
-2.6494545424167915,1.4730145041090397,1.7249591742859933,-1.931266458335907,-1.643478638522233,0.1315885380928693,-0.4377874677834641,1.0258324403512036,0.0,0.4648780060165014,0.569714993829603,-1.7672083292965564,-1.9891583323510784,0.6059774419713314,1.7320002762827624,0.5804988222117398,1.6628968191414064,1.4898911864301039,0.0,1.0030690536030153,1.0049285237776115,-1.5833636756138183,-1.6739027748230635
0.45495961760703335,-0.9918498132059668,-1.215050325431176,0.9542839976545481,1.4241220405805712,2.0906164638765947,2.016475609184441,-1.0258324403512036,-1.8807671027635176,2.0925921470698614,1.8708753772262068,1.799482868325055,1.7929905590802249,-1.5902988023550653,0.9484302694002109,-1.5309009870721837,-1.7539821207706794,-1.6281176022821149,0.0,-1.882325700533007,-1.8787557002193256,1.5297244441712168,1.454933064926258
0.7284551463881129,-1.0072034354590726,-1.2346118336292267,1.1638493324775288,1.4853665505015954,2.0035776635127918,2.016475609184441,-1.0258324403512036,-1.8807671027635176,1.978004820492496,1.7888643795154537,1.99371764140206,2.1133900277394755,-1.5577002760914835,0.8085221206259038,-1.5035637911812803,-1.908668113295449,-1.676010480458844,0.0,-1.9302101742726507,-1.927846511418144,1.6026074750208443,1.516829723160579
0.6708771403289384,-0.9934475095365075,-1.2184022502177074,1.0935796137149478,1.4301487609717358,1.9035512014841467,2.016475609184441,-1.0258324403512036,-1.8807671027635176,1.8105037769132553,1.6668452200020587,1.8022656014636946,1.7459461351567767,-1.433868051853889,0.848018882192971,-1.3986188285225225,-1.7678176644791033,-1.6380067745847764,0.0,-1.830273001375728,-1.8291254535002863,1.563923197866068,1.4840230703704833
0.627693635784557,-0.969224448874565,-1.1940684944780398,0.9838414142711676,1.3342098877177895,1.7372876649648092,2.016475609184441,-1.0258324403512036,-1.8807671027635176,1.6065217873823345,1.5146020832371154,1.7173922407352042,1.747811332581054,-1.2945970460608343,0.7540487347640831,-1.2785110015340115,-1.6638597191345592,-1.585902982613098,0.0,-1.5684126113778833,-1.5706909246632081,1.568740350062533,1.4881140116758977
0.39738161154785884,-0.906601937219071,-1.1091462987161875,0.6601090050822307,1.0739207205534356,1.6075505851772536,-0.4377874677834641,-1.0258324403512036,-1.8807671027635176,1.5270727335570469,1.4541537225854508,1.4221442547256025,1.329592621226352,-1.1588407367440017,0.854908346484168,-1.1593160345821576,-1.4074551101925739,-1.3170676768843874,0.0,-1.4358128000045007,-1.4348248624317008,1.2529015904296208,1.2163557205992335
0.09509707973719303,-0.7890792268787393,-0.9405224249596053,0.17518269102998113,0.6119807467874107,1.3894437380453657,-0.4377874677834641,-1.0258324403512036,-1.8807671027635176,1.281050458255148,1.2625617421687265,0.8558580610125595,0.5884875113133621,-0.9878879595890232,0.9981510237146726,-1.0062436537749264,-0.9046627659785141,-0.8814010213675163,0.0,-0.9728185948119852,-0.972668883352265,0.8095999324835894,0.8219938682515427
-1.4643072510321158,0.007246151937335692,-0.13534754615418304,-1.3403385987988243,-0.871244006778677,-0.13755106478552806,-0.4377874677834641,-1.0258324403512036,-1.8807671027635176,-0.09866506235697727,0.022161275218349475,-0.708037962902577,-1.081485915889903,0.332153424125946,0.9455371693739022,0.28739181479596826,0.5898884557369378,0.3638273880825025,0.0,0.4375715567742303,0.4353149844616346,-0.2670701865534751,-0.2108272674451232
-2.0592799803102526,0.46487940946911743,0.2923048060399936,-1.7825901182378956,-1.3556620187603974,-0.5977436319081936,-0.4377874677834641,-1.0258324403512036,-1.8807671027635176,-0.5405592773241301,-0.46615203601530597,-1.0748021905752019,-1.3923521532695131,0.7749832356222841,0.7289068809629005,0.7656521427238545,0.9624088326114415,0.8304628498398267,0.0,0.7334229381992469,0.7333448373970503,-0.7804057428524734,-0.7497377166914945
-0.22638012075986427,-0.9510640812904623,-1.0842546579177479,0.24534979033658663,0.9993196951709113,1.0937758634836048,2.016475609184441,-1.0258324403512036,-1.8807671027635176,0.5607974269669452,0.6564966830528999,1.130513821796232,0.7399829909963589,-1.708901733732562,0.5067686695395063,-1.6293442750082363,-1.2061851310914813,-1.3485450930003695,0.0,-1.4144063125560646,-1.4118541340737094,1.2640234300722235,1.2260503792933117
-0.6102334944876946,-0.9458460803411247,-1.0338475048572968,-0.060122717090508065,0.851909372089722,1.2646977844347946,2.016475609184441,-1.0258324403512036,-1.8807671027635176,0.710120933228973,0.7884619678434411,0.9653586100180056,0.4598925111173304,-1.807654802173219,0.7375337999784459,-1.7100939467563587,-1.0757549402878306,-1.2332546178883765,0.0,-1.2866257359479343,-1.286870738524324,1.186877381950268,1.1586096998245685
-0.4470958106533667,-0.9447619048226057,-0.9910906217632421,-0.08902273304869845,0.7388676436716615,1.3055069494345701,2.016475609184441,-1.0258324403512036,-1.8807671027635176,0.8211785950327761,0.88429528560457,0.9116518604422715,0.5425829302603068,-1.7619507492649358,0.772289505762151,-1.672859624932699,-0.9876331961693683,-1.0785004028037735,0.0,-1.1256822670175264,-1.12553048177682,1.0310439655236487,1.0209692993311565
-0.2311782879314627,-0.9425251299598487,-1.0128347571970158,0.06627113901459947,0.7996235005879966,1.3599155915660437,2.016475609184441,-1.0258324403512036,-1.8807671027635176,1.0048909560277173,1.03881886932953,1.005569103871339,0.6106626362464411,-1.694077985327356,0.8510511533798227,-1.6171274850430644,-1.0871031980594923,-1.1131391373863444,0.0,-1.203828020121757,-1.2018008450734927,1.0577427573493523,1.044687625632933
0.05191357519281266,-0.9277288197672249,-1.0336703105954537,0.24471817009613608,0.8457197673636615,1.2406437763431333,2.016475609184441,-1.0258324403512036,-1.8807671027635176,0.8987989531213899,0.950172315672788,1.072354699198676,0.7849549733372754,-1.5534935435702546,0.7201371392148033,-1.5000272320456016,-1.119395286506932,-1.1640565211062683,0.0,-1.0456528754927776,-1.0478709834423083,1.169159903272692,1.1430566187574618
-0.12082044298471097,-0.8413238968874194,-0.9248910301160271,-0.04155311550231191,0.5632783306534046,1.1565352500574309,2.016475609184441,-1.0258324403512036,-1.8807671027635176,0.8447814114180969,0.9044209324270426,0.7854549126049925,0.47926983991399325,-1.3826569411507217,0.8131140843772434,-1.354710024770169,-0.8453114742434668,-0.8839002070598022,0.0,-0.8284058085618564,-0.829220222593199,0.8581599159982436,0.8659771679527005
-0.9029216919551646,-0.7154411635207296,-0.7551689210907301,-0.623595435913326,0.17642803527459294,1.0277641946912273,2.016475609184441,-1.0258324403512036,-1.8807671027635176,0.7091515399355965,0.7876170078564146,0.3691580350645924,-0.0858849796421387,-1.2026730508605488,0.9744862428918339,-1.198029697241012,-0.48141881374238504,-0.559416505832627,0.0,-0.5832895355260646,-0.5848315104598748,0.5518984241978488,0.5851335001603993
-1.224398892452222,-0.5475776761223512,-0.5181692886586726,-1.058379339215096,-0.28290578913309083,0.8619407359638384,-0.4377874677834641,-1.0258324403512036,-1.8807671027635176,0.6192562272617476,0.7086010328035975,-0.06439178793536936,-0.5061761325793714,-0.9772848022318571,1.1112480062187646,-0.9966402932609548,-0.055511235908003866,-0.13084427923665184,0.0,-0.11048864172692313,-0.11247095046718368,0.15679996065068302,0.20991219769340091
-1.68022477375402,-0.4423955448695853,-0.4309726384264445,-1.224230962061464,-0.432596492902829,0.6553725138647649,-0.4377874677834641,-1.0258324403512036,-1.8807671027635176,0.5578595027078215,0.6538626944421678,-0.22912958974279876,-0.7065812336100924,-0.6949057742879258,1.1704671974124754,-0.736193807353279,0.09476422823379245,-0.036821425285436214,0.0,-0.02016300554356503,-0.02268922744103539,0.09574102625566079,0.15052283121500368
